/M0/D X,/M0/D Y
0.1206999999999908,7.556017221630384e-12
0.1207249999999908,7.560811395852087e-12
0.1207499999999908,7.565608556734114e-12
0.1207749999999908,7.57040870607377e-12
0.1207999999999908,7.575211845733788e-12
0.1208249999999908,7.580017977418251e-12
0.1208499999999908,7.584827102991582e-12
0.1208749999999908,7.589639224255619e-12
0.1208999999999908,7.594454342981375e-12
0.1209249999999908,7.599272461004441e-12
0.1209499999999908,7.604093580129892e-12
0.1209749999999908,7.608917702163527e-12
0.1209999999999908,7.613744828880391e-12
0.1210249999999908,7.618574962120148e-12
0.1210499999999907,7.623408103724056e-12
0.1210749999999907,7.628244255438245e-12
0.1210999999999907,7.633083419105651e-12
0.1211249999999907,7.637925596538257e-12
0.1211499999999907,7.642770789517351e-12
0.1211749999999907,7.647618999952755e-12
0.1211999999999907,7.652470229564195e-12
0.1212249999999907,7.657324480231165e-12
0.1212499999999907,7.66218175370774e-12
0.1212749999999907,7.667042051875607e-12
0.1212999999999907,7.671905376522166e-12
0.1213249999999907,7.676771729500195e-12
0.1213499999999907,7.68164111256664e-12
0.1213749999999907,7.686513527575909e-12
0.1213999999999907,7.691388976415984e-12
0.1214249999999907,7.696267460846889e-12
0.1214499999999907,7.701148982694121e-12
0.1214749999999907,7.70603354381664e-12
0.1214999999999907,7.710921146041996e-12
0.1215249999999907,7.715811791134334e-12
0.1215499999999907,7.720705481020141e-12
0.1215749999999907,7.725602217465691e-12
0.1215999999999907,7.730502002335017e-12
0.1216249999999907,7.73540483746092e-12
0.1216499999999907,7.740310724677036e-12
0.1216749999999907,7.745219665786137e-12
0.1216999999999907,7.750131662656607e-12
0.1217249999999907,7.755046717125404e-12
0.1217499999999907,7.759964831030185e-12
0.1217749999999907,7.764886006210822e-12
0.1217999999999907,7.769810244539068e-12
0.1218249999999907,7.774737547759251e-12
0.1218499999999907,7.779667917810806e-12
0.1218749999999907,7.784601356504261e-12
0.1218999999999907,7.78953786568464e-12
0.1219249999999907,7.794477447228954e-12
0.1219499999999906,7.799420102951706e-12
0.1219749999999906,7.804365834700217e-12
0.1219999999999906,7.809314644323013e-12
0.1220249999999906,7.81426653370214e-12
0.1220499999999906,7.819221504655348e-12
0.1220749999999906,7.824179559067351e-12
0.1220999999999906,7.829140698725506e-12
0.1221249999999906,7.834104925581717e-12
0.1221499999999906,7.839072241424849e-12
0.1221749999999906,7.844042648111005e-12
0.1221999999999906,7.849016147563147e-12
0.1222249999999906,7.853992741540258e-12
0.1222499999999906,7.858972432000029e-12
0.1222749999999906,7.863955220736628e-12
0.1222999999999906,7.868941109644758e-12
0.1223249999999906,7.873930100553212e-12
0.1223499999999906,7.878922195390833e-12
0.1223749999999906,7.883917395989496e-12
0.1223999999999906,7.888915704181557e-12
0.1224249999999906,7.893917121866173e-12
0.1224499999999906,7.898921650943885e-12
0.1224749999999906,7.903929293217529e-12
0.1224999999999906,7.908940050622405e-12
0.1225249999999906,7.91395392496334e-12
0.1225499999999906,7.918970918144931e-12
0.1225749999999906,7.923991032106132e-12
0.1225999999999906,7.929014268621821e-12
0.1226249999999906,7.934040629599799e-12
0.1226499999999906,7.939070116916033e-12
0.1226749999999906,7.944102732513738e-12
0.1226999999999906,7.949138478172115e-12
0.1227249999999906,7.954177355835961e-12
0.1227499999999906,7.959219367352942e-12
0.1227749999999906,7.964264514637213e-12
0.1227999999999906,7.96931279953818e-12
0.1228249999999906,7.974364223972251e-12
0.1228499999999906,7.979418789791076e-12
0.1228749999999905,7.984476498912875e-12
0.1228999999999905,7.989537353191611e-12
0.1229249999999905,7.994601354581201e-12
0.1229499999999905,7.999668504904599e-12
0.1229749999999905,8.004738806083794e-12
0.1229999999999905,8.009812260010921e-12
0.1230249999999905,8.014888868543693e-12
0.1230499999999905,8.019968633642437e-12
0.1230749999999905,8.025051557167893e-12
0.1230999999999905,8.030137641014942e-12
0.1231249999999905,8.035226887047151e-12
0.1231499999999905,8.040319297228099e-12
0.1231749999999905,8.04541487342312e-12
0.1231999999999905,8.050513617531778e-12
0.1232249999999905,8.055615531454202e-12
0.1232499999999905,8.060720617092997e-12
0.1232749999999905,8.065828876349884e-12
0.1232999999999905,8.070940311196569e-12
0.1233249999999905,8.076054923437029e-12
0.1233499999999905,8.081172715044552e-12
0.1233749999999905,8.086293687858408e-12
0.1233999999999905,8.091417843854897e-12
0.1234249999999905,8.096545184942511e-12
0.1234499999999905,8.101675713032068e-12
0.1234749999999905,8.10680943000064e-12
0.1234999999999905,8.1119463377955e-12
0.1235249999999905,8.117086438295701e-12
0.1235499999999905,8.122229733449773e-12
0.1235749999999905,8.127376225173451e-12
0.1235999999999905,8.132525915349662e-12
0.1236249999999905,8.137678805964416e-12
0.1236499999999905,8.142834898868283e-12
0.1236749999999905,8.147994196015826e-12
0.1236999999999905,8.153156699328013e-12
0.1237249999999905,8.158322410761054e-12
0.1237499999999905,8.163491332136212e-12
0.1237749999999904,8.168663465479976e-12
0.1237999999999904,8.173838812684088e-12
0.1238249999999904,8.179017375674718e-12
0.1238499999999904,8.184199156413999e-12
0.1238749999999904,8.18938415676224e-12
0.1238999999999904,8.194572378717746e-12
0.1239249999999904,8.199763824211637e-12
0.1239499999999904,8.204958495107199e-12
0.1239749999999904,8.210156393406388e-12
0.1239999999999904,8.21535752100906e-12
0.1240249999999904,8.220561879884898e-12
0.1240499999999904,8.225769471969748e-12
0.1240749999999904,8.230980299133511e-12
0.1240999999999904,8.236194363382825e-12
0.1241249999999904,8.241411666657578e-12
0.1241499999999904,8.246632210864084e-12
0.1241749999999904,8.251855998013237e-12
0.1241999999999904,8.257083029944619e-12
0.1242249999999904,8.262313308705775e-12
0.1242499999999904,8.267546836173091e-12
0.1242749999999904,8.272783614361754e-12
0.1242999999999904,8.278023645149798e-12
0.1243249999999904,8.283266930520706e-12
0.1243499999999904,8.288513472424095e-12
0.1243749999999904,8.293763272810524e-12
0.1243999999999904,8.299016333632033e-12
0.1244249999999904,8.304272656840965e-12
0.1244499999999904,8.309532244426794e-12
0.1244749999999904,8.314795098239983e-12
0.1244999999999904,8.320061220375725e-12
0.1245249999999904,8.32533061272173e-12
0.1245499999999904,8.330603277271745e-12
0.1245749999999904,8.335879215915333e-12
0.1245999999999904,8.341158430648066e-12
0.1246249999999904,8.346440923501272e-12
0.1246499999999904,8.351726696333548e-12
0.1246749999999903,8.35701575117803e-12
0.1246999999999903,8.362308090000678e-12
0.1247249999999903,8.367603714731892e-12
0.1247499999999903,8.372902627374448e-12
0.1247749999999903,8.378204829861744e-12
0.1247999999999903,8.383510324232944e-12
0.1248249999999903,8.388819112354165e-12
0.1248499999999903,8.39413119630174e-12
0.1248749999999903,8.399446577978775e-12
0.1248999999999903,8.404765259429141e-12
0.1249249999999903,8.41008724255828e-12
0.1249499999999903,8.415412529376749e-12
0.1249749999999903,8.420741121862652e-12
0.1249999999999903,8.426073021993854e-12
0.1250249999999903,8.431408231749905e-12
0.1250499999999903,8.436746753111826e-12
0.1250749999999903,8.442088588061306e-12
0.1250999999999903,8.447433738616348e-12
0.1251249999999903,8.452782206690645e-12
0.1251499999999903,8.458133994339779e-12
0.1251749999999903,8.463489103514673e-12
0.1251999999999903,8.4688475362029e-12
0.1252249999999903,8.474209294428201e-12
0.1252499999999903,8.479574380180138e-12
0.1252749999999903,8.484942795378915e-12
0.1252999999999903,8.490314542122149e-12
0.1253249999999903,8.495689622297146e-12
0.1253499999999903,8.50106803800411e-12
0.1253749999999903,8.506449791131893e-12
0.1253999999999903,8.511834883783256e-12
0.1254249999999903,8.517223317884978e-12
0.1254499999999903,8.522615095506079e-12
0.1254749999999903,8.528010218540247e-12
0.1254999999999903,8.533408689059435e-12
0.1255249999999903,8.538810509101142e-12
0.1255499999999903,8.544215680597439e-12
0.1255749999999902,8.549624205587765e-12
0.1255999999999902,8.55503608611346e-12
0.1256249999999902,8.560451324074217e-12
0.1256499999999902,8.565869921620342e-12
0.1256749999999902,8.571291880689183e-12
0.1256999999999902,8.576717203254637e-12
0.1257249999999902,8.582145891399581e-12
0.1257499999999902,8.587577947064632e-12
0.1257749999999902,8.593013372370528e-12
0.1257999999999902,8.598452169260054e-12
0.1258249999999902,8.603894339712884e-12
0.1258499999999902,8.609339885853334e-12
0.1258749999999902,8.614788809627444e-12
0.1258999999999902,8.620241113054141e-12
0.1259249999999902,8.625696798153976e-12
0.1259499999999902,8.631155867019458e-12
0.1259749999999902,8.636618321601731e-12
0.1259999999999902,8.642084163923868e-12
0.1260249999999902,8.647553396046844e-12
0.1260499999999902,8.653026019996191e-12
0.1260749999999902,8.658502037763112e-12
0.1260999999999902,8.663981451447592e-12
0.1261249999999902,8.66946426304312e-12
0.1261499999999902,8.67495047454376e-12
0.1261749999999902,8.680440088017133e-12
0.1261999999999902,8.685933105496118e-12
0.1262249999999902,8.691429529014277e-12
0.1262499999999902,8.696929360642991e-12
0.1262749999999902,8.702432602345967e-12
0.1262999999999902,8.707939256232681e-12
0.1263249999999902,8.713449324232984e-12
0.1263499999999902,8.718962808567608e-12
0.1263749999999902,8.724479711132282e-12
0.1263999999999902,8.730000034041339e-12
0.1264249999999902,8.735523779265373e-12
0.1264499999999902,8.741050948920666e-12
0.1264749999999902,8.746581545053225e-12
0.1264999999999901,8.752115569636202e-12
0.1265249999999901,8.757653024826619e-12
0.1265499999999901,8.763193912600064e-12
0.1265749999999901,8.768738235043598e-12
0.1265999999999901,8.774285994170944e-12
0.1266249999999901,8.779837192071334e-12
0.1266499999999901,8.785391830798111e-12
0.1266749999999901,8.790949912368716e-12
0.1266999999999901,8.796511438912591e-12
0.1267249999999901,8.802076412376832e-12
0.1267499999999901,8.807644834928358e-12
0.1267749999999901,8.81321670859078e-12
0.1267999999999901,8.818792035460674e-12
0.1268249999999901,8.824370817488981e-12
0.1268499999999901,8.829953056848807e-12
0.1268749999999901,8.835538755567271e-12
0.1268999999999901,8.841127915709319e-12
0.1269249999999901,8.846720539377401e-12
0.1269499999999901,8.852316628602306e-12
0.1269749999999901,8.857916185415644e-12
0.1269999999999901,8.863519211997796e-12
0.1270249999999901,8.869125710345378e-12
0.1270499999999901,8.87473568249288e-12
0.1270749999999901,8.88034913062514e-12
0.1270999999999901,8.885966056741863e-12
0.1271249999999901,8.891586462918631e-12
0.1271499999999901,8.89721035130602e-12
0.1271749999999901,8.902837723870537e-12
0.1271999999999901,8.908468582765195e-12
0.1272249999999901,8.914102930070195e-12
0.1272499999999901,8.91974076786684e-12
0.1272749999999901,8.925382098200015e-12
0.1272999999999901,8.931026923227954e-12
0.1273249999999901,8.936675244923562e-12
0.1273499999999901,8.94232706552178e-12
0.1273749999999901,8.947982386997759e-12
0.12739999999999,8.953641211477287e-12
0.12742499999999,8.959303541049722e-12
0.12744999999999,8.96496937780545e-12
0.12747499999999,8.970638723836385e-12
0.12749999999999,8.976311581272887e-12
0.12752499999999,8.981987952171454e-12
0.12754999999999,8.987667838590012e-12
0.12757499999999,8.993351242699895e-12
0.12759999999999,8.999038166598916e-12
0.12762499999999,9.004728612348482e-12
0.12764999999999,9.010422582047925e-12
0.12767499999999,9.016120077836899e-12
0.12769999999999,9.021821101779375e-12
0.12772499999999,9.027525656016795e-12
0.12774999999999,9.033233742615982e-12
0.12777499999999,9.038945363758807e-12
0.12779999999999,9.044660521438454e-12
0.12782499999999,9.050379217876835e-12
0.12784999999999,9.0561014551078e-12
0.12787499999999,9.061827235279296e-12
0.12789999999999,9.06755656046579e-12
0.12792499999999,9.073289432894044e-12
0.12794999999999,9.079025854526115e-12
0.12797499999999,9.084765827590793e-12
0.12799999999999,9.090509354129888e-12
0.12802499999999,9.096256436335904e-12
0.12804999999999,9.102007076328239e-12
0.12807499999999,9.107761276151182e-12
0.12809999999999,9.113519037963818e-12
0.12812499999999,9.119280363888209e-12
0.12814999999999,9.125045256086663e-12
0.12817499999999,9.130813716645701e-12
0.12819999999999,9.136585747691381e-12
0.12822499999999,9.142361351388862e-12
0.12824999999999,9.148140529866798e-12
0.12827499999999,9.153923285216468e-12
0.1282999999999899,9.1597096195689e-12
0.1283249999999899,9.165499535094182e-12
0.1283499999999899,9.171293033887152e-12
0.1283749999999899,9.177090118158605e-12
0.1283999999999899,9.182890789929851e-12
0.1284249999999899,9.188695051451703e-12
0.1284499999999899,9.194502904824647e-12
0.1284749999999899,9.20031435214907e-12
0.1284999999999899,9.206129395603603e-12
0.1285249999999899,9.211948037330047e-12
0.1285499999999899,9.217770279509578e-12
0.1285749999999899,9.223596124209096e-12
0.1285999999999899,9.229425573612515e-12
0.1286249999999899,9.235258629904149e-12
0.1286499999999899,9.241095295193942e-12
0.1286749999999899,9.246935571591455e-12
0.1286999999999899,9.252779461323408e-12
0.1287249999999899,9.258626966541587e-12
0.1287499999999899,9.264478089321624e-12
0.1287749999999899,9.270332831892783e-12
0.1287999999999899,9.276191196411446e-12
0.1288249999999899,9.282053184994438e-12
0.1288499999999899,9.287918799798405e-12
0.1288749999999899,9.293788042982176e-12
0.1288999999999899,9.299660916782751e-12
0.1289249999999899,9.305537423283219e-12
0.1289499999999899,9.311417564723951e-12
0.1289749999999899,9.317301343150899e-12
0.1289999999999899,9.323188760806488e-12
0.1290249999999899,9.329079819895284e-12
0.1290499999999899,9.334974522467194e-12
0.1290749999999899,9.340872870846126e-12
0.1290999999999899,9.346774867084874e-12
0.1291249999999899,9.352680513392332e-12
0.1291499999999899,9.358589811901855e-12
0.1291749999999899,9.364502764863628e-12
0.1291999999999899,9.370419374413625e-12
0.1292249999999898,9.376339642765384e-12
0.1292499999999898,9.382263572056503e-12
0.1292749999999898,9.388191164426458e-12
0.1292999999999898,9.394122422131855e-12
0.1293249999999898,9.400057347313743e-12
0.1293499999999898,9.405995942232089e-12
0.1293749999999898,9.411938208952082e-12
0.1293999999999898,9.417884149735756e-12
0.1294249999999898,9.423833766728868e-12
0.1294499999999898,9.429787062157311e-12
0.1294749999999898,9.435744038169315e-12
0.1294999999999898,9.441704696992748e-12
0.1295249999999898,9.447669040817612e-12
0.1295499999999898,9.453637071835191e-12
0.1295749999999898,9.459608792198547e-12
0.1295999999999898,9.465584204140578e-12
0.1296249999999898,9.471563309895848e-12
0.1296499999999898,9.477546111542063e-12
0.1296749999999898,9.483532611394614e-12
0.1296999999999898,9.489522811652414e-12
0.1297249999999898,9.495516714396474e-12
0.1297499999999898,9.501514322025986e-12
0.1297749999999898,9.507515636504946e-12
0.1297999999999898,9.513520660275055e-12
0.1298249999999898,9.519529395342648e-12
0.1298499999999898,9.52554184403237e-12
0.1298749999999898,9.531558008511913e-12
0.1298999999999898,9.537577891029518e-12
0.1299249999999898,9.54360149375505e-12
0.1299499999999898,9.549628818939044e-12
0.1299749999999898,9.555659868793266e-12
0.1299999999999898,9.561694645452206e-12
0.1300249999999898,9.567733151248572e-12
0.1300499999999898,9.573775388319847e-12
0.1300749999999898,9.579821358882465e-12
0.1300999999999898,9.585871065234152e-12
0.1301249999999897,9.591924509554935e-12
0.1301499999999897,9.597981694025547e-12
0.1301749999999897,9.604042620867983e-12
0.1301999999999897,9.610107292385197e-12
0.1302249999999897,9.61617571076152e-12
0.1302499999999897,9.622247878222844e-12
0.1302749999999897,9.628323796996351e-12
0.1302999999999897,9.63440346930991e-12
0.1303249999999897,9.640486897433209e-12
0.1303499999999897,9.646574083516331e-12
0.1303749999999897,9.652665029871817e-12
0.1303999999999897,9.658759738692448e-12
0.1304249999999897,9.664858212212658e-12
0.1304499999999897,9.670960452708171e-12
0.1304749999999897,9.677066462375871e-12
0.1304999999999897,9.683176243453745e-12
0.1305249999999897,9.689289798221324e-12
0.1305499999999897,9.695407128919308e-12
0.1305749999999897,9.701528237749212e-12
0.1305999999999897,9.707653127035239e-12
0.1306249999999897,9.713781798899932e-12
0.1306499999999897,9.719914255670244e-12
0.1306749999999897,9.726050499592652e-12
0.1306999999999897,9.732190532956041e-12
0.1307249999999897,9.738334357888619e-12
0.1307499999999897,9.744481976761389e-12
